,Latitude,Longitude,Date,Time,Depth,SA,CT
3568,78.257,15.5266,2012-08-23 08:59:50,20120823,36.607459511058835,34.66458561694761,1.3663138601755753
3569,78.257,15.5266,2012-08-23 08:59:50,20120823,37.59675908227197,34.681373944370215,1.3307936195785197
3570,78.257,15.5266,2012-08-23 08:59:50,20120823,38.586053854022914,34.68871743183782,1.3042262042881119
3571,78.257,15.5266,2012-08-23 08:59:50,20120823,39.57534382645981,34.68721893508662,1.2807120381626695
3572,78.257,15.5266,2012-08-23 08:59:50,20120823,40.5646289997308,34.699781892898415,1.2684994221335903
3573,78.257,15.5266,2012-08-23 08:59:50,20120823,41.55390937398401,34.696770894207,1.2596808515010365
3574,78.257,15.5266,2012-08-23 08:59:50,20120823,42.543184949367564,34.694764666577676,1.2342728870206625
3575,78.257,15.5266,2012-08-23 08:59:50,20120823,43.53245572602961,34.69476798203267,1.2184430716136485
3576,78.257,15.5266,2012-08-23 08:59:50,20120823,44.52172170411825,34.68974743833659,1.199747324002347
3577,78.257,15.5266,2012-08-23 08:59:50,20120823,45.5109828837816,34.69276506909022,1.186396933293119
3578,78.257,15.5266,2012-08-23 08:59:50,20120823,46.50023926516778,34.697289858453345,1.1698410315050987
3579,78.257,15.5266,2012-08-23 08:59:50,20120823,47.48949084842491,34.69679078808925,1.1559133635256469
3580,78.257,15.5266,2012-08-23 08:59:50,20120823,48.478737633701066,34.71156425528631,1.1250117711291876
3581,78.257,15.5266,2012-08-23 08:59:50,20120823,49.467979621144366,34.72091195483061,1.0975407039066274
3582,78.257,15.5266,2012-08-23 08:59:50,20120823,50.45721681090289,34.722422082971576,1.1003834682666023
3583,78.257,15.5266,2012-08-23 08:59:50,20120823,51.446449203124764,34.72242505264709,1.1243113135656189
3584,78.257,15.5266,2012-08-23 08:59:50,20120823,52.43567679795804,34.73167192994918,1.14069117689027
3585,78.257,15.5266,2012-08-23 08:59:50,20120823,53.424899595550805,34.73499065017362,1.1481169100815924
3586,78.257,15.5266,2012-08-23 08:59:50,20120823,54.414117596051156,34.74172559828114,1.1658093686347413
3587,78.257,15.5266,2012-08-23 08:59:50,20120823,55.40333079960716,34.75509204819119,1.1851583164972594
3588,78.257,15.5266,2012-08-23 08:59:50,20120823,56.39253920636687,34.76845850038708,1.2005110343264631
3589,78.257,15.5266,2012-08-23 08:59:50,20120823,57.38174281647838,34.7701695880946,1.2134381975572464
3590,78.257,15.5266,2012-08-23 08:59:50,20120823,58.37094163008973,34.77318688110313,1.2166691842544988
3591,78.257,15.5266,2012-08-23 08:59:50,20120823,59.36013564734899,34.77519940145761,1.2193070613751875
3592,78.257,15.5266,2012-08-23 08:59:50,20120823,60.34932486840421,34.780226241922584,1.2299157881224099
3593,78.257,15.5266,2012-08-23 08:59:50,20120823,61.338509293403426,34.76917670978265,1.2405246804530083
3594,78.257,15.5266,2012-08-23 08:59:50,20120823,62.32768892249471,34.7852560582933,1.2437733117465717
3595,78.257,15.5266,2012-08-23 08:59:50,20120823,63.31686375582609,34.790282900906625,1.2521840402816207
3596,78.257,15.5266,2012-08-23 08:59:50,20120823,64.3060337935456,34.781946255508366,1.2686678293571154
3597,78.257,15.5266,2012-08-23 08:59:50,20120823,65.29519903580126,34.78526498343252,1.2970620409629319
3598,78.257,15.5266,2012-08-23 08:59:50,20120823,66.28435948274112,34.77853597421198,1.3494875832216802
3599,78.257,15.5266,2012-08-23 08:59:50,20120823,67.27351513451319,34.82546188781017,1.4665730914513218
3600,78.257,15.5266,2012-08-23 08:59:50,20120823,68.26266599126551,34.84957944092728,1.558631507137453
3601,78.257,15.5266,2012-08-23 08:59:50,20120823,69.25181205314604,34.83219983077196,1.5696835307482857
3602,78.257,15.5266,2012-08-23 08:59:50,20120823,70.24095332030288,34.84385818956462,1.5782425995346319
3603,78.257,15.5266,2012-08-23 08:59:50,20120823,71.23008979288394,34.845569285762465,1.6102344320143445
3604,78.257,15.5266,2012-08-23 08:59:50,20120823,72.21922147103732,34.84557226596493,1.6281580427930893
3605,78.257,15.5266,2012-08-23 08:59:50,20120823,73.20834835491092,34.863661184876484,1.6363713746579422
3606,78.257,15.5266,2012-08-23 08:59:50,20120823,74.19747044465284,34.86165461770844,1.6411277168457417
3607,78.257,15.5266,2012-08-23 08:59:50,20120823,75.18658774041099,34.87070057018722,1.6445098931708548
3608,78.257,15.5266,2012-08-23 08:59:50,20120823,76.17570024233336,34.85060442986165,1.6448974637506455
3609,78.257,15.5266,2012-08-23 08:59:50,20120823,77.16480795056798,34.8616563000066,1.6529584959969974
3610,78.257,15.5266,2012-08-23 08:59:50,20120823,78.15391086526276,34.863162812099624,1.687144744180587
3611,78.257,15.5266,2012-08-23 08:59:50,20120823,79.14300898656576,34.88074571565167,1.7079386627174853
3612,78.257,15.5266,2012-08-06 08:46:25,20120806,0.9894772554964003,30.189251123719796,6.789929449916998
3613,78.257,15.5266,2012-08-06 08:46:25,20120806,1.978949706046399,30.9192194024939,6.667736636046019
3614,78.257,15.5266,2012-08-06 08:46:25,20120806,2.968417351798294,32.624817643370065,6.574028229648044
3615,78.257,15.5266,2012-08-06 08:46:25,20120806,3.957880192900378,32.99990237529164,6.279338199900308
3616,78.257,15.5266,2012-08-06 08:46:25,20120806,4.947338229500942,33.24024778594048,5.934553160034032
3617,78.257,15.5266,2012-08-06 08:46:25,20120806,5.936791461748268,33.532439319588484,5.369406584798998
3618,78.257,15.5266,2012-08-06 08:46:25,20120806,6.926239889790639,33.614533822566926,5.181657783844923
3619,78.257,15.5266,2012-08-06 08:46:25,20120806,7.915683513776336,33.72757522726784,4.938757445505929
3620,78.257,15.5266,2012-08-06 08:46:25,20120806,8.905122333853624,33.83388471340289,4.698415191529564
3621,78.257,15.5266,2012-08-06 08:46:25,20120806,9.894556350170774,33.87076468927087,4.519525487611347
3622,78.257,15.5266,2012-08-06 08:46:25,20120806,10.88398556287605,33.927727536086934,4.318037608681455
3623,78.257,15.5266,2012-08-06 08:46:25,20120806,11.873409972117715,33.9737383797498,4.159217421530187
3624,78.257,15.5266,2012-08-06 08:46:25,20120806,12.862829578044023,34.01573012939335,4.01426689056566
3625,78.257,15.5266,2012-08-06 08:46:25,20120806,13.85224438080322,34.019741624063045,3.9779467397055064
3626,78.257,15.5266,2012-08-06 08:46:25,20120806,14.841654380543565,34.04656134898045,3.9016897584996126
3627,78.257,15.5266,2012-08-06 08:46:25,20120806,15.83105957741329,34.07458678319363,3.7591121838768755
3628,78.257,15.5266,2012-08-06 08:46:25,20120806,16.820459971560634,34.1248175663025,3.6937510392974557
3629,78.257,15.5266,2012-08-06 08:46:25,20120806,17.80985556313384,34.1394795660344,3.6084350825077225
3630,78.257,15.5266,2012-08-06 08:46:25,20120806,18.79924635228113,34.177150724351094,3.436005046859582
3631,78.257,15.5266,2012-08-06 08:46:25,20120806,19.788632339150737,34.21562567932938,3.2857900529830775
3632,78.257,15.5266,2012-08-06 08:46:25,20120806,20.778013523890888,34.22738836503199,3.2539237298961146
3633,78.257,15.5266,2012-08-06 08:46:25,20120806,21.76738990664978,34.22488336098928,3.1788890285433298
3634,78.257,15.5266,2012-08-06 08:46:25,20120806,22.756761487575638,34.25252137855882,3.06689533889853
3635,78.257,15.5266,2012-08-06 08:46:25,20120806,23.746128266816687,34.25504021669474,3.0298179907888705
3636,78.257,15.5266,2012-08-06 08:46:25,20120806,24.735490244521106,34.285993985344845,2.9445055097541677
3637,78.257,15.5266,2012-08-06 08:46:25,20120806,25.724847420837108,34.30278053727745,2.874318234618615
3638,78.257,15.5266,2012-08-06 08:46:25,20120806,26.71419979591289,34.30781130766578,2.7967357213421975
3639,78.257,15.5266,2012-08-06 08:46:25,20120806,27.70354736989665,34.32962171296038,2.7187177759116423
3640,78.257,15.5266,2012-08-06 08:46:25,20120806,28.692890142936562,34.334953921389115,2.673830006995975
3641,78.257,15.5266,2012-08-06 08:46:25,20120806,29.682228115180816,34.356362433435805,2.6064210664992964
3642,78.257,15.5266,2012-08-06 08:46:25,20120806,30.671561286777603,34.33627562890429,2.590232188889525
3643,78.257,15.5266,2012-08-06 08:46:25,20120806,31.66088965787509,34.34974811040686,2.526689816168751
3644,78.257,15.5266,2012-08-06 08:46:25,20120806,32.65021322862144,34.363120121672715,2.4922405091663125
3645,78.257,15.5266,2012-08-06 08:46:25,20120806,33.63953199916483,34.35810485144675,2.4687337164299628
3646,78.257,15.5266,2012-08-06 08:46:25,20120806,34.628845969653426,34.3832326815892,2.435294221495987
3647,78.257,15.5266,2012-08-06 08:46:25,20120806,35.61815514023537,34.398312820806595,2.3873428677290116
3648,78.257,15.5266,2012-08-06 08:46:25,20120806,36.607459511058835,34.420124930553314,2.319952373213293
3649,78.257,15.5266,2012-08-06 08:46:25,20120806,37.59675908227197,34.4284731218177,2.2607653107247794
3650,78.257,15.5266,2012-08-06 08:46:25,20120806,38.586053854022914,34.43953419921427,2.2224485460194128
3651,78.257,15.5266,2012-08-06 08:46:25,20120806,39.57534382645981,34.44758096807907,2.1837565137695267
3652,78.257,15.5266,2012-08-06 08:46:25,20120806,40.5646289997308,34.465670145944735,2.1176082160709653
3653,78.257,15.5266,2012-08-06 08:46:25,20120806,41.55390937398401,34.48878318497786,2.069715497106869
3654,78.257,15.5266,2012-08-06 08:46:25,20120806,42.543184949367564,34.52596303136235,1.984751200931268
3655,78.257,15.5266,2012-08-06 08:46:25,20120806,43.53245572602961,34.532597824132296,1.9322906554600832
3656,78.257,15.5266,2012-08-06 08:46:25,20120806,44.52172170411825,34.526472015925876,1.9007068927091864
3657,78.257,15.5266,2012-08-06 08:46:25,20120806,45.5109828837816,34.54074307665066,1.8790707649685117
3658,78.257,15.5266,2012-08-06 08:46:25,20120806,46.50023926516778,34.54155019500412,1.8488379270400321
3659,78.257,15.5266,2012-08-06 08:46:25,20120806,47.48949084842491,34.55079739930466,1.8381304166655859
3660,78.257,15.5266,2012-08-06 08:46:25,20120806,48.478737633701066,34.56667610198622,1.8189838211090377
3661,78.257,15.5266,2012-08-06 08:46:25,20120806,49.467979621144366,34.569191335974864,1.8040282829259602
3662,78.257,15.5266,2012-08-06 08:46:25,20120806,50.45721681090289,34.56919429254539,1.7774008550589524
3663,78.257,15.5266,2012-08-06 08:46:25,20120806,51.446449203124764,34.570202021598085,1.7609579017713162
3664,78.257,15.5266,2012-08-06 08:46:25,20120806,52.43567679795804,34.56819543311834,1.7607216970589514
3665,78.257,15.5266,2012-08-06 08:46:25,20120806,53.424899595550805,34.564179298986765,1.7291275009476756
3666,78.257,15.5266,2012-08-06 08:46:25,20120806,54.414117596051156,34.5809619598852,1.7062826424811823
3667,78.257,15.5266,2012-08-06 08:46:25,20120806,55.40333079960716,34.57021384822393,1.6694405908722398
3668,78.257,15.5266,2012-08-06 08:46:25,20120806,56.39253920636687,34.58177169336658,1.6584224873866982
3669,78.257,15.5266,2012-08-06 08:46:25,20120806,57.38174281647838,34.59765006437619,1.6201022858855714
3670,78.257,15.5266,2012-08-06 08:46:25,20120806,58.37094163008973,34.62448046471376,1.572920077731764
3671,78.257,15.5266,2012-08-06 08:46:25,20120806,59.36013564734899,34.62448342601067,1.5478971185380592
3672,78.257,15.5266,2012-08-06 08:46:25,20120806,60.34932486840421,34.61443865475178,1.4983666298568652
3673,78.257,15.5266,2012-08-06 08:46:25,20120806,61.338509293403426,34.634537082019655,1.4838013317702627
3674,78.257,15.5266,2012-08-06 08:46:25,20120806,62.32768892249471,34.65795126503548,1.4126785970469546
3675,78.257,15.5266,2012-08-06 08:46:25,20120806,63.31686375582609,34.67222201308405,1.356503038480335
3676,78.257,15.5266,2012-08-06 08:46:25,20120806,64.3060337935456,34.684784648454325,1.3127269359105707
3677,78.257,15.5266,2012-08-06 08:46:25,20120806,65.29519903580126,34.68729954912043,1.2906903033200077
3678,78.257,15.5266,2012-08-06 08:46:25,20120806,66.28435948274112,34.69483831907214,1.2724180449207787
3679,78.257,15.5266,2012-08-06 08:46:25,20120806,67.27351513451319,34.68479354781326,1.2596499762538498
3680,78.257,15.5266,2012-08-06 08:46:25,20120806,68.26266599126551,34.68730844912386,1.2384135551345619
3681,78.257,15.5266,2012-08-06 08:46:25,20120806,69.25181205314604,34.68479948071921,1.2275960587353691
3682,78.257,15.5266,2012-08-06 08:46:25,20120806,70.24095332030288,34.69736212360873,1.2142881011932753
3683,78.257,15.5266,2012-08-06 08:46:25,20120806,71.23008979288394,34.69485315563373,1.1966796037357907
3684,78.257,15.5266,2012-08-06 08:46:25,20120806,72.21922147103732,34.71243967296491,1.1850395989131866
3685,78.257,15.5266,2012-08-06 08:46:25,20120806,73.20834835491092,34.7149545777129,1.1603103126634617
3686,78.257,15.5266,2012-08-06 08:46:25,20120806,74.19747044465284,34.725005291330525,1.1389310993103792
3687,78.257,15.5266,2012-08-06 08:46:25,20120806,75.18658774041099,34.73003213394385,1.1431488543166042
3688,78.257,15.5266,2012-08-06 08:46:25,20120806,76.17570024233336,34.74761504095979,1.1393005295810532
3689,78.257,15.5266,2012-08-06 08:46:25,20120806,77.16480795056798,34.735054712105956,1.1105711293464917
3690,78.257,15.5266,2012-08-06 08:46:25,20120806,78.15391086526276,34.76188154366646,1.1070671450342755
3691,78.257,15.5266,2012-08-06 08:46:25,20120806,79.14300898656576,34.752636970764854,1.111171944822718
3692,78.257,15.5266,2012-09-18 09:32:38,20120918,0.9894772554964003,34.29000964769096,3.932521747779603
3693,78.257,15.5266,2012-09-18 09:32:38,20120918,1.978949706046399,34.287502746485465,3.93397977835125
3694,78.257,15.5266,2012-09-18 09:32:38,20120918,2.968417351798294,34.29273255830676,3.9293606637702836
3695,78.257,15.5266,2012-09-18 09:32:38,20120918,3.957880192900378,34.30027333844402,3.9277188018027975
3696,78.257,15.5266,2012-09-18 09:32:38,20120918,4.947338229500942,34.305302199999176,3.9242018604102227
3697,78.257,15.5266,2012-09-18 09:32:38,20120918,5.936791461748268,34.301087193172606,3.9231767153287302
3698,78.257,15.5266,2012-09-18 09:32:38,20120918,6.926239889790639,34.330933840964484,3.910413950949752
3699,78.257,15.5266,2012-09-18 09:32:38,20120918,7.915683513776336,34.35053185617693,3.8990535464084286
3700,78.257,15.5266,2012-09-18 09:32:38,20120918,8.905122333853624,34.35746978894209,3.8988179389074533
3701,78.257,15.5266,2012-09-18 09:32:38,20120918,9.894556350170774,34.38138832068848,3.896614257400293
3702,78.257,15.5266,2012-09-18 09:32:38,20120918,10.88398556287605,34.40639940506412,3.896299350305166
3703,78.257,15.5266,2012-09-18 09:32:38,20120918,11.873409972117715,34.41000890705441,3.9038950141922673
3704,78.257,15.5266,2012-09-18 09:32:38,20120918,12.862829578044023,34.43009660884682,3.9177250967212465
3705,78.257,15.5266,2012-09-18 09:32:38,20120918,13.85224438080322,34.44134234192121,3.932442031615655
3706,78.257,15.5266,2012-09-18 09:32:38,20120918,14.841654380543565,34.45972192229314,3.9639819359659594
3707,78.257,15.5266,2012-09-18 09:32:38,20120918,15.83105957741329,34.47358003978938,3.9894670828977215
3708,78.257,15.5266,2012-09-18 09:32:38,20120918,16.820459971560634,34.48864387208788,4.004342178150445
3709,78.257,15.5266,2012-09-18 09:32:38,20120918,17.80985556313384,34.508128673613776,3.9986792689695325
3710,78.257,15.5266,2012-09-18 09:32:38,20120918,18.79924635228113,34.518771516539225,3.9962045831777697
3711,78.257,15.5266,2012-09-18 09:32:38,20120918,19.788632339150737,34.52981626144407,3.970035982677788
3712,78.257,15.5266,2012-09-18 09:32:38,20120918,20.778013523890888,34.51475173131407,3.894451153613116
3713,78.257,15.5266,2012-09-18 09:32:38,20120918,21.76738990664978,34.51013677416169,3.852947287651108
3714,78.257,15.5266,2012-09-18 09:32:38,20120918,22.756761487575638,34.51647378002984,3.835225326315912
3715,78.257,15.5266,2012-09-18 09:32:38,20120918,23.746128266816687,34.51376787984056,3.816093688317245
3716,78.257,15.5266,2012-09-18 09:32:38,20120918,24.735490244521106,34.52311919247725,3.8024411721080735
3717,78.257,15.5266,2012-09-18 09:32:38,20120918,25.724847420837108,34.52825048316395,3.7828335291141464
3718,78.257,15.5266,2012-09-18 09:32:38,20120918,26.71419979591289,34.527152212877766,3.770183981834474
3719,78.257,15.5266,2012-09-18 09:32:38,20120918,27.70354736989665,34.52565203477076,3.75114174378557
3720,78.257,15.5266,2012-09-18 09:32:38,20120918,28.692890142936562,34.529376652976055,3.742643385398994
3721,78.257,15.5266,2012-09-18 09:32:38,20120918,29.682228115180816,34.52888124354834,3.7232920726964838
3722,78.257,15.5266,2012-09-18 09:32:38,20120918,30.671561286777603,34.52828700248202,3.7244310764169133
3723,78.257,15.5266,2012-09-18 09:32:38,20120918,31.66088965787509,34.53331946943745,3.713721748246795
3724,78.257,15.5266,2012-09-18 09:32:38,20120918,32.65021322862144,34.53694526146948,3.703126312150823
3725,78.257,15.5266,2012-09-18 09:32:38,20120918,33.63953199916483,34.53695388386544,3.687569055579636
3726,78.257,15.5266,2012-09-18 09:32:38,20120918,34.628845969653426,34.543091603846385,3.678349034297288
3727,78.257,15.5266,2012-09-18 09:32:38,20120918,35.61815514023537,34.53948305452423,3.667624423056157
3728,78.257,15.5266,2012-09-18 09:32:38,20120918,36.607459511058835,34.543108851698655,3.664025709916611
3729,78.257,15.5266,2012-09-18 09:32:38,20120918,37.59675908227197,34.552361367430436,3.6449824228603886
3730,78.257,15.5266,2012-09-18 09:32:38,20120918,38.586053854022914,34.55849909737003,3.626869258551375
3731,78.257,15.5266,2012-09-18 09:32:38,20120918,39.57534382645981,34.56011535929436,3.605802019206007
3732,78.257,15.5266,2012-09-18 09:32:38,20120918,40.5646289997308,34.573281167827744,3.5795283638293256
3733,78.257,15.5266,2012-09-18 09:32:38,20120918,41.55390937398401,34.57750451215145,3.5560392735784845
3734,78.257,15.5266,2012-09-18 09:32:38,20120918,42.543184949367564,34.577105907746045,3.5290972114965014
3735,78.257,15.5266,2012-09-18 09:32:38,20120918,43.53245572602961,34.581128298894306,3.493020484546875
3736,78.257,15.5266,2012-09-18 09:32:38,20120918,44.52172170411825,34.58113160348983,3.466075788958546
3737,78.257,15.5266,2012-09-18 09:32:38,20120918,45.5109828837816,34.589574992265746,3.4110739717565117
3738,78.257,15.5266,2012-09-18 09:32:38,20120918,46.50023926516778,34.60284128836155,3.3757142536174376
3739,78.257,15.5266,2012-09-18 09:32:38,20120918,47.48949084842491,34.63087773713076,3.392076263039169
3740,78.257,15.5266,2012-09-18 09:32:38,20120918,48.478737633701066,34.64705787912912,3.43852097443526
